seed,gate_mode,optimizer,step,S,lag,prefix,mean_probability,min_probability,mean_attention,min_attention,certified_probability_lower_bound,example_count,train_R
0,retrieval_frozen,adam,1000,11.328690783793768,23,64,0.2408785242551715,0.24087852424405506,5.160643222756464e-10,4.895832451755507e-10,0.24087852424405506,112,2
0,retrieval_frozen,adam,1000,11.328690783793768,24,0,0.2408785241182299,0.24087852411414043,1.898494545728647e-10,1.8010761071738132e-10,0.24087852411414037,112,2
0,retrieval_frozen,adam,1000,11.328690783793768,24,64,0.2408785241182299,0.24087852411414043,1.898494545518701e-10,1.8010761069850258e-10,0.24087852411414037,112,2
0,retrieval_frozen,adam,1000,11.328690783793768,25,0,0.24087852406785193,0.24087852406634747,6.984171125882702e-11,6.625788718467928e-11,0.2408785240663474,112,2
0,retrieval_frozen,adam,1000,11.328690783793768,25,64,0.24087852406785193,0.24087852406634747,6.984171125598579e-11,6.625788718212453e-11,0.2408785240663474,112,2
0,retrieval_frozen,adam,1000,11.328690783793768,26,0,0.24087852404931892,0.24087852404876542,2.569332970887671e-11,2.43749145111395e-11,0.24087852404876542,112,2
0,retrieval_frozen,adam,1000,11.328690783793768,26,64,0.24087852404931892,0.24087852404876542,2.5693329708492182e-11,2.4374914510793724e-11,0.24087852404876542,112,2
0,retrieval_frozen,adam,1000,11.328690783793768,27,0,0.24087852404250096,0.24087852404229734,9.452047775205856e-12,8.967029929019125e-12,0.24087852404229734,112,2
0,retrieval_frozen,adam,1000,11.328690783793768,27,64,0.24087852404250096,0.24087852404229734,9.452047775153811e-12,8.967029928972326e-12,0.24087852404229734,112,2
0,retrieval_frozen,adam,1000,11.328690783793768,28,0,0.2408785240399928,0.2408785240399179,3.4772140534780685e-12,3.2987859592631987e-12,0.2408785240399179,112,2
0,retrieval_frozen,adam,1000,11.328690783793768,28,64,0.2408785240399928,0.2408785240399179,3.4772140534710253e-12,3.2987859592568704e-12,0.2408785240399179,112,2
0,retrieval_frozen,adam,1000,11.328690783793768,29,0,0.2408785240390701,0.2408785240390425,1.2791955628282939e-12,1.2135555352390365e-12,0.2408785240390425,112,2
0,retrieval_frozen,adam,1000,11.328690783793768,29,64,0.2408785240390701,0.2408785240390425,1.2791955628273393e-12,1.2135555352381784e-12,0.2408785240390425,112,2
0,retrieval_frozen,adam,1000,11.328690783793768,30,0,0.24087852403873064,0.2408785240387205,4.705897488024367e-13,4.4644213213439464e-13,0.2408785240387205,112,2
0,retrieval_frozen,adam,1000,11.328690783793768,30,64,0.24087852403873064,0.2408785240387205,4.705897488023076e-13,4.4644213213427883e-13,0.2408785240387205,112,2
0,retrieval_frozen,adam,1000,11.328690783793768,31,0,0.24087852403860577,0.24087852403860202,1.7312029381047371e-13,1.6423688208500842e-13,0.24087852403860202,112,2
0,retrieval_frozen,adam,1000,11.328690783793768,31,64,0.24087852403860577,0.24087852403860202,1.7312029381045602e-13,1.6423688208499266e-13,0.24087852403860202,112,2
0,retrieval_frozen,adam,1000,11.328690783793768,32,0,0.24087852403855983,0.24087852403855842,6.368739694243609e-14,6.041937240117559e-14,0.24087852403855842,112,2
0,retrieval_frozen,adam,1000,11.328690783793768,32,64,0.24087852403855983,0.24087852403855842,6.36873969424338e-14,6.041937240117344e-14,0.24087852403855842,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,1,0,0.8710067907980543,0.8710067907980545,1.0,1.0,0.5893153379639138,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,1,64,0.6235565146753265,0.6235565146753265,0.6321205588285578,0.6321205588285577,0.5893153379639138,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,2,0,0.8041845795697166,0.7941057621481168,0.8699197798450362,0.8533852779363753,0.5375942175685948,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,2,64,0.5734848194447606,0.5666353429565666,0.5775176178215984,0.5701968237280388,0.5375942175685948,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,3,0,0.633109967353431,0.6037055475282012,0.6430024061222943,0.6101972025827093,0.4343845392919244,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,3,64,0.469329414515944,0.45267177593741564,0.4678313847069829,0.45028997512823654,0.4343845392919244,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,4,0,0.38438766282071934,0.3551505368814136,0.37654964979252015,0.3438456800988483,0.30028171866492404,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,4,64,0.3251670314803964,0.3067243736434437,0.3087505197816628,0.2865117610118947,0.30028171866492404,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,5,0,0.22574233328978952,0.21261974315587698,0.1771893003545211,0.15725618515208292,0.20304255938107493,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,5,64,0.2148091123602251,0.20431005519830342,0.16056553562727313,0.14407089773635495,0.20304255938107493,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,6,0,0.1635289202130428,0.15879810549770806,0.07265888268188311,0.06353557884147171,0.15745638358341363,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,6,64,0.16198355609489573,0.1576455242781605,0.06969574767860069,0.06127004379720663,0.15745638358341363,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,7,0,0.14145453006587058,0.1397629277932235,0.027908209821537588,0.024249985434417417,0.13958184686946884,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,7,64,0.14124629740041822,0.1396080143677881,0.027459475013690234,0.023912509935329958,0.13958184686946884,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,8,0,0.13353915035784886,0.132925419590278,0.010436204638661541,0.009045870099376662,0.13290100444480835,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,8,64,0.13351111827051865,0.13290456508187803,0.010372798266351976,0.008998497637322656,0.13290100444480835,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,9,0,0.13066011201496752,0.13043559390555493,0.0038627083563084327,0.003345004212852386,0.13043229556279803,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,9,64,0.13065632780728131,0.1304327782044025,0.003853987756585481,0.0033385050964517453,0.13043229556279803,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,10,0,0.12960567673710566,0.12952325679139373,0.0014242104623444535,0.0012329045367155999,0.1295228107275692,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,10,64,0.12960516511413014,0.12952287608011914,0.0014230231940470365,0.0012320205352194297,0.1295228107275692,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,11,0,0.12921842101108158,0.1291881244293604,0.0005243720958221896,0.0004538785919571767,0.12918806407750144,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,11,64,0.12921835179676058,0.12918807292363432,0.0005242110626419437,0.0004537587330542683,0.12918806407750144,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,12,0,0.12907604610408313,0.12906490387798936,0.00019296456324845518,0.0001670157294842681,0.12906489571107427,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,12,64,0.1290760367382673,0.12906489690834785,0.00019294275211738962,0.00016699949725600637,0.12906489571107427,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,13,0,0.12902368131342962,0.12901958275980221,7.099566348166991e-05,6.144749185803468e-05,0.12901958165457147,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,13,64,0.12902368004597045,0.12901958181660877,7.099271078607832e-05,6.144529451230723e-05,0.12901958165457147,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,14,0,0.1290044190105355,0.12900291129680458,2.6118923496982797e-05,2.2606059241279945e-05,0.1290029111472299,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,14,64,0.12900441883900685,0.1290029111691595,2.6118523849262664e-05,2.260576183535809e-05,0.1290029111472299,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,15,0,0.1289973330255839,0.1289967783768055,9.608760946097056e-06,8.31641139799772e-06,0.12899677835656287,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,15,64,0.12899733300237018,0.12899677835953072,9.608706857477436e-06,8.316371147112997e-06,0.12899677835656287,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,16,0,0.12899472626721434,0.12899452222442886,3.534885361967653e-06,3.0594512529884954e-06,0.1289945222216893,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,16,64,0.12899472626407268,0.12899452222209096,3.5348780417603464e-06,3.0594458055554003e-06,0.1289945222216893,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,17,0,0.12899376729843723,0.1289936922354398,1.3004143251034306e-06,1.1255111762777687e-06,0.12899369223506904,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,17,64,0.12899376729801207,0.12899369223512344,1.3004133344156907e-06,1.125510439044471e-06,0.12899369223506904,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,18,0,0.1289934145140855,0.12899338689997206,4.783960570353903e-07,4.1405268768874916e-07,0.1289933868999219,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,18,64,0.12899341451402796,0.12899338689992926,4.783959229601153e-07,4.1405258791490304e-07,0.1289933868999219,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,19,0,0.12899328473204924,0.12899327457338736,1.7599212308854115e-07,1.5232150724360368e-07,0.12899327457338056,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,19,64,0.12899328473204147,0.12899327457338156,1.7599210494341229e-07,1.5232149374067334e-07,0.12899327457338056,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,20,0,0.1289932369879163,0.1289932332507538,6.474389051945379e-08,5.603595581915361e-08,0.12899323325075288,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,20,64,0.12899323698791523,0.12899323325075301,6.474388806377693e-08,5.603595399173024e-08,0.12899323325075288,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,21,0,0.12899321942383266,0.12899321804900749,2.3817947160437525e-08,2.0614476769443937e-08,0.12899321804900735,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,21,64,0.12899321942383254,0.12899321804900737,2.381794682809779e-08,2.0614476522129083e-08,0.12899321804900735,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,22,0,0.1289932129623676,0.12899321245659767,8.762133212611694e-09,7.583642282925222e-09,0.12899321245659767,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,22,64,0.1289932129623676,0.12899321245659767,8.762133167634397e-09,7.583642249454785e-09,0.12899321245659767,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,23,0,0.12899321058532748,0.12899321039926512,3.2234086861521645e-09,2.7898660971234228e-09,0.12899321039926512,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,23,64,0.12899321058532748,0.12899321039926512,3.2234086800651546e-09,2.789866092593695e-09,0.12899321039926512,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,24,0,0.12899320971086328,0.12899320964241476,1.1858257883519687e-09,1.0263343823819226e-09,0.12899320964241476,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,24,64,0.12899320971086328,0.12899320964241476,1.1858257875281811e-09,1.0263343817688895e-09,0.12899320964241476,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,25,0,0.1289932093891659,0.12899320936398506,4.3624092864647495e-10,3.775673192661599e-10,0.12899320936398506,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,25,64,0.1289932093891659,0.12899320936398506,4.3624092853498806e-10,3.7756731918319505e-10,0.12899320936398506,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,26,0,0.12899320927082,0.12899320926155652,1.6048406908729432e-10,1.3889925444607064e-10,0.12899320926155652,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,26,64,0.12899320927082,0.12899320926155652,1.604840690722062e-10,1.3889925443484275e-10,0.12899320926155652,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,27,0,0.128993209227283,0.12899320922387517,5.903878965826357e-11,5.109818010878834e-11,0.12899320922387517,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,27,64,0.128993209227283,0.12899320922387517,5.903878965622161e-11,5.109818010726869e-11,0.12899320922387517,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,28,0,0.12899320921126664,0.12899320921001295,2.1719156947666116e-11,1.8797969943845238e-11,0.12899320921001295,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,28,64,0.12899320921126664,0.12899320921001295,2.1719156947389764e-11,1.879796994363961e-11,0.12899320921001295,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,29,0,0.12899320920537455,0.12899320920491333,7.990031320723202e-12,6.915386678173321e-12,0.12899320920491333,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,29,64,0.12899320920537455,0.12899320920491333,7.990031320685789e-12,6.915386678145486e-12,0.12899320920491333,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,30,0,0.12899320920320695,0.12899320920303728,2.9393682572236326e-12,2.5440285866608475e-12,0.12899320920303728,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,30,64,0.12899320920320695,0.12899320920303728,2.9393682572185706e-12,2.5440285866570783e-12,0.12899320920303728,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,31,0,0.12899320920240956,0.12899320920234714,1.0813331518663557e-12,9.358958147863223e-13,0.12899320920234714,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,31,64,0.12899320920240956,0.12899320920234714,1.08133315186567e-12,9.358958147858103e-13,0.12899320920234714,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,32,0,0.1289932092021162,0.12899320920209326,3.97800235628999e-13,3.4429682933846683e-13,0.12899320920209326,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,32,64,0.1289932092021162,0.12899320920209326,3.978002356289067e-13,3.4429682933839827e-13,0.12899320920209326,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,1,0,0.9240839410344357,0.9240839410344357,1.0,1.0,0.6528493995919176,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,1,64,0.6593468024879733,0.6593468024879733,0.6321205588285578,0.6321205588285577,0.6528493995919176,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,2,0,0.9169675780529781,0.9150759609648358,0.9805402013508073,0.9756069891989838,0.6418294953902345,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,2,64,0.6504982727807332,0.6482202585091807,0.6242878522689299,0.6222854299961897,0.6418294953902345,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,3,0,0.8961576161333097,0.8883518054485051,0.9313337942094445,0.9149399917959937,0.6128507988244208,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,3,64,0.6270521152896456,0.6189309816917885,0.6039606353033629,0.5970346857756392,0.6128507988244208,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,4,0,0.8313557330504752,0.8042019938073274,0.8198009616226473,0.7826466960041069,0.5418239312690878,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,4,64,0.568183752509953,0.5469994221195664,0.5549350556201941,0.5377233226351572,0.5418239312690878,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,5,0,0.64381901081574,0.5766471895403726,0.6191713196693337,0.561825355364167,0.40230210819743834,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,5,64,0.4440109349930473,0.40542181917268366,0.45492612648161906,0.4233898764667214,0.40230210819743834,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,6,0,0.3468051863343861,0.28702295209600587,0.37258375906103325,0.31796249480931404,0.2380732019322535,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,6,64,0.27531776546147524,0.23902058958801878,0.30586478204726564,0.26831219157699465,0.2380732019322535,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,7,0,0.1679764351042103,0.145529346383373,0.17920033280975736,0.14586220801092867,0.1384214094734499,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,7,64,0.15622565347039094,0.1385779740586392,0.16209933019106554,0.13444904287476667,0.1384214094734499,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,8,0,0.10654690406705422,0.09937759815972605,0.07437651184739272,0.05902254641122684,0.09848315927000262,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,8,64,0.10505193602883656,0.09850416996395633,0.07124383157362915,0.0570624651588979,0.09848315927000262,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,9,0,0.08663240484213398,0.08420779234602316,0.028720116015523933,0.022541970111464697,0.08409257461744078,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,9,64,0.08644171385120807,0.0840953470485437,0.028239584705525993,0.02225007358700115,0.08409257461744078,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,10,0,0.07977872500179593,0.07891838749259235,0.010762373127212635,0.008410831425107025,0.07890313293689621,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,10,64,0.07975363870105423,0.07890350319696285,0.010694118951572582,0.008369861722214844,0.07890313293689621,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,11,0,0.0773260493257096,0.07701395604113462,0.003986591824572716,0.0031104686308301645,0.07701190929887479,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,11,64,0.07732269278710195,0.07701195913427451,0.003977185745296569,0.0031048481716706017,0.07701190929887479,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,12,0,0.07643326531384563,0.0763190550853932,0.0014703204532585563,0.001146498896061094,0.07631877898824822,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,12,64,0.07643281302181625,0.07631878571858726,0.0014690389066991094,0.001145734421207588,0.07631877898824822,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,13,0,0.07610612500257356,0.07606419123802756,0.0005414079813466182,0.0004220748105589902,0.07606415391741227,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,13,64,0.07610606389026901,0.07606415482755066,0.0005412341130330925,0.0004219711585306394,0.07606415391741227,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,14,0,0.07598595278011559,0.07597053729935127,0.0001992416131411476,0.00015531348044535938,0.07597053225080455,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,14,64,0.0759859445143979,0.0759705323739427,0.00019921806116633795,0.00015529944311072584,0.07597053225080455,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,15,0,0.07594176773011796,0.07593609819313851,7.330620174988768e-05,5.714216479776439e-05,0.07593609751000413,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,15,64,0.07594176661172063,0.0759360975266673,7.330301326736904e-05,5.7140264574901726e-05,0.07593609751000413,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,16,0,0.07592551618624606,0.07592343068338808,2.6969104519188052e-05,2.1022175940430966e-05,0.0759234305909415,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,16,64,0.07592551603489969,0.0759234305931965,2.696867295174512e-05,2.1021918749516628e-05,0.0759234305909415,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,17,0,0.0759195380142416,0.07591877082812268,9.92154963096976e-06,7.733727611778624e-06,0.07591877081561169,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,17,64,0.07591953799375971,0.07591877081591684,9.921491222015706e-06,7.733692803592566e-06,0.07591877081561169,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,18,0,0.07591733882679279,0.07591705659851486,3.6499572132863034e-06,2.845093098266159e-06,0.07591705659682167,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,18,64,0.0759173388240209,0.07591705659686297,3.6499493083619267e-06,2.845088387431648e-06,0.07591705659682167,112,2
