seed,gate_mode,optimizer,step,S,lag,prefix,mean_probability,min_probability,mean_attention,min_attention,certified_probability_lower_bound,example_count,train_R
0,learned,sgd,1000,3776.230261264594,21,64,0.19978653227781223,0.1997865322778122,7.401141017057874e-27,7.398442118267442e-27,0.1997865322778122,112,4
0,learned,sgd,1000,3776.230261264594,22,0,0.19978653227781223,0.1997865322778122,3.662353240172943e-28,3.66101772708013e-28,0.1997865322778122,112,4
0,learned,sgd,1000,3776.230261264594,22,16,0.19978653227781223,0.1997865322778122,3.662353240172943e-28,3.66101772708013e-28,0.1997865322778122,112,4
0,learned,sgd,1000,3776.230261264594,22,64,0.19978653227781223,0.1997865322778122,3.662353240172943e-28,3.66101772708013e-28,0.1997865322778122,112,4
0,learned,sgd,1000,3776.230261264594,23,0,0.19978653227781223,0.1997865322778122,1.8122653283989567e-29,1.8116044680408827e-29,0.1997865322778122,112,4
0,learned,sgd,1000,3776.230261264594,23,16,0.19978653227781223,0.1997865322778122,1.8122653283989567e-29,1.8116044680408827e-29,0.1997865322778122,112,4
0,learned,sgd,1000,3776.230261264594,23,64,0.19978653227781223,0.1997865322778122,1.8122653283989567e-29,1.8116044680408827e-29,0.1997865322778122,112,4
0,learned,sgd,1000,3776.230261264594,24,0,0.19978653227781223,0.1997865322778122,8.967746705836211e-31,8.964476528889012e-31,0.1997865322778122,112,4
0,learned,sgd,1000,3776.230261264594,24,16,0.19978653227781223,0.1997865322778122,8.967746705836211e-31,8.964476528889012e-31,0.1997865322778122,112,4
0,learned,sgd,1000,3776.230261264594,24,64,0.19978653227781223,0.1997865322778122,8.967746705836211e-31,8.964476528889012e-31,0.1997865322778122,112,4
0,learned,sgd,2000,6316.300135017985,1,0,0.800176249055766,0.8001762490557661,1.0,1.0,0.48937942930366357,112,4
0,learned,sgd,2000,6316.300135017985,1,16,0.7868434251741382,0.7868434251741383,0.970666638419823,0.9706666384198228,0.48937942930366357,112,4
0,learned,sgd,2000,6316.300135017985,1,64,0.7868434251741382,0.7868434251741383,0.970666638419823,0.9706666384198228,0.48937942930366357,112,4
0,learned,sgd,2000,6316.300135017985,2,0,0.2128416485314371,0.21283608515667932,0.028656304214664613,0.028644337023136717,0.212349146267103,112,4
0,learned,sgd,2000,6316.300135017985,2,16,0.2128301220476982,0.2128245685139109,0.028631509667726818,0.028619563172892607,0.212349146267103,112,4
0,learned,sgd,2000,6316.300135017985,2,64,0.2128301220476982,0.2128245685139109,0.028631509667726818,0.028619563172892607,0.212349146267103,112,4
0,learned,sgd,2000,6316.300135017985,3,0,0.20019671034341815,0.20019654960619312,0.0008400294134963066,0.0008396676323574445,0.2001933480379406,112,4
0,learned,sgd,2000,6316.300135017985,3,16,0.20019670086926616,0.20019654014020596,0.0008400080894452956,0.0008396463266707184,0.2001933480379406,112,4
0,learned,sgd,2000,6316.300135017985,3,64,0.20019670086926616,0.20019654014020596,0.0008400080894452956,0.0008396463266707184,0.2001933480379406,112,4
0,learned,sgd,2000,6316.300135017985,4,0,0.1998346834595952,0.1998346787469312,2.4640408167174184e-05,2.462978667911296e-05,0.19983459420614608,112,4
0,learned,sgd,2000,6316.300135017985,4,16,0.1998346834514544,0.1998346787387974,2.4640389819237902e-05,2.4629768346992178e-05,0.19983459420614608,112,4
0,learned,sgd,2000,6316.300135017985,4,64,0.1998346834514544,0.1998346787387974,2.4640389819237902e-05,2.4629768346992178e-05,0.19983459420614608,112,4
0,learned,sgd,2000,6316.300135017985,5,0,0.1998240716250888,0.19982407148685252,7.227855906587682e-07,7.224740187664074e-07,0.19982406901504682,112,4
0,learned,sgd,2000,6316.300135017985,5,16,0.19982407162508184,0.1998240714868455,7.227855748713646e-07,7.224740029926121e-07,0.19982406901504682,112,4
0,learned,sgd,2000,6316.300135017985,5,64,0.19982407162508184,0.1998240714868455,7.227855748713646e-07,7.224740029926121e-07,0.19982406901504682,112,4
0,learned,sgd,2000,6316.300135017985,6,0,0.19982376035087568,0.1998237603468207,2.1201730721582954e-08,2.119259126377201e-08,0.19982376027432128,112,4
0,learned,sgd,2000,6316.300135017985,6,16,0.19982376035087568,0.1998237603468207,2.120173070799875e-08,2.1192591250199492e-08,0.19982376027432128,112,4
0,learned,sgd,2000,6316.300135017985,6,64,0.19982376035087568,0.1998237603468207,2.120173070799875e-08,2.1192591250199492e-08,0.19982376027432128,112,4
0,learned,sgd,2000,6316.300135017985,7,0,0.1998237512201623,0.19982375122004334,6.219180330770132e-10,6.216499420505171e-10,0.19982375121791668,112,4
0,learned,sgd,2000,6316.300135017985,7,16,0.1998237512201623,0.19982375122004334,6.219180330653246e-10,6.216499420388384e-10,0.19982375121791668,112,4
0,learned,sgd,2000,6316.300135017985,7,64,0.1998237512201623,0.19982375122004334,6.219180330653246e-10,6.216499420388384e-10,0.19982375121791668,112,4
0,learned,sgd,2000,6316.300135017985,8,0,0.19982375095232774,0.19982375095232427,1.824294653721843e-11,1.823508252619678e-11,0.1998237509522619,112,4
0,learned,sgd,2000,6316.300135017985,8,16,0.19982375095232774,0.19982375095232427,1.8242946537208353e-11,1.8235082526186737e-11,0.1998237509522619,112,4
0,learned,sgd,2000,6316.300135017985,8,64,0.19982375095232774,0.19982375095232427,1.8242946537208353e-11,1.8235082526186737e-11,0.1998237509522619,112,4
0,learned,sgd,2000,6316.300135017985,9,0,0.19982375094447127,0.19982375094447113,5.351269470638421e-13,5.348962691850691e-13,0.19982375094446933,112,4
0,learned,sgd,2000,6316.300135017985,9,16,0.19982375094447127,0.19982375094447113,5.351269470638345e-13,5.348962691850616e-13,0.19982375094446933,112,4
0,learned,sgd,2000,6316.300135017985,9,64,0.19982375094447127,0.19982375094447113,5.351269470638345e-13,5.348962691850616e-13,0.19982375094446933,112,4
0,learned,sgd,2000,6316.300135017985,10,0,0.19982375094424085,0.19982375094424082,1.5697072229519852e-14,1.5690305671893254e-14,0.19982375094424074,112,4
0,learned,sgd,2000,6316.300135017985,10,16,0.19982375094424085,0.19982375094424082,1.5697072229519852e-14,1.5690305671893254e-14,0.19982375094424074,112,4
0,learned,sgd,2000,6316.300135017985,10,64,0.19982375094424085,0.19982375094424082,1.5697072229519852e-14,1.5690305671893254e-14,0.19982375094424074,112,4
0,learned,sgd,2000,6316.300135017985,11,0,0.19982375094423405,0.19982375094423407,4.604478954586627e-16,4.602494095771484e-16,0.19982375094423407,112,4
0,learned,sgd,2000,6316.300135017985,11,16,0.19982375094423405,0.19982375094423407,4.604478954586627e-16,4.602494095771484e-16,0.19982375094423407,112,4
0,learned,sgd,2000,6316.300135017985,11,64,0.19982375094423405,0.19982375094423407,4.604478954586627e-16,4.602494095771484e-16,0.19982375094423407,112,4
0,learned,sgd,2000,6316.300135017985,12,0,0.19982375094423382,0.19982375094423385,1.3506484606320622e-17,1.3500662348189604e-17,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,12,16,0.19982375094423382,0.19982375094423385,1.3506484606320622e-17,1.3500662348189604e-17,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,12,64,0.19982375094423382,0.19982375094423385,1.3506484606320622e-17,1.3500662348189604e-17,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,13,0,0.19982375094423382,0.19982375094423385,3.9619059663429837e-19,3.960198102313281e-19,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,13,16,0.19982375094423382,0.19982375094423385,3.9619059663429837e-19,3.960198102313281e-19,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,13,64,0.19982375094423382,0.19982375094423385,3.9619059663429837e-19,3.960198102313281e-19,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,14,0,0.19982375094423382,0.19982375094423385,1.1621602025740039e-20,1.1616592286428734e-20,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,14,16,0.19982375094423382,0.19982375094423385,1.1621602025740039e-20,1.1616592286428734e-20,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,14,64,0.19982375094423382,0.19982375094423385,1.1621602025740039e-20,1.1616592286428734e-20,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,15,0,0.19982375094423382,0.19982375094423385,3.409006543619509e-22,3.407537018673099e-22,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,15,16,0.19982375094423382,0.19982375094423385,3.409006543619509e-22,3.407537018673099e-22,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,15,64,0.19982375094423382,0.19982375094423385,3.409006543619509e-22,3.407537018673099e-22,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,16,0,0.19982375094423382,0.19982375094423385,9.999762157318141e-24,9.99545154665773e-24,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,16,16,0.19982375094423382,0.19982375094423385,9.999762157318141e-24,9.99545154665773e-24,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,16,64,0.19982375094423382,0.19982375094423385,9.999762157318141e-24,9.99545154665773e-24,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,17,0,0.19982375094423382,0.19982375094423385,2.9332663907638454e-25,2.932001943752513e-25,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,17,16,0.19982375094423382,0.19982375094423385,2.9332663907638454e-25,2.932001943752513e-25,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,17,64,0.19982375094423382,0.19982375094423385,2.9332663907638454e-25,2.932001943752513e-25,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,18,0,0.19982375094423382,0.19982375094423385,8.604256365125683e-27,8.600547316987444e-27,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,18,16,0.19982375094423382,0.19982375094423385,8.604256365125683e-27,8.600547316987444e-27,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,18,64,0.19982375094423382,0.19982375094423385,8.604256365125683e-27,8.600547316987444e-27,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,19,0,0.19982375094423382,0.19982375094423385,2.523917630867735e-28,2.5228296423661626e-28,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,19,16,0.19982375094423382,0.19982375094423385,2.523917630867735e-28,2.5228296423661626e-28,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,19,64,0.19982375094423382,0.19982375094423385,2.523917630867735e-28,2.5228296423661626e-28,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,20,0,0.19982375094423382,0.19982375094423385,7.403498846482654e-30,7.400307410471439e-30,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,20,16,0.19982375094423382,0.19982375094423385,7.403498846482654e-30,7.400307410471439e-30,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,20,64,0.19982375094423382,0.19982375094423385,7.403498846482654e-30,7.400307410471439e-30,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,21,0,0.19982375094423382,0.19982375094423385,2.1716950862229957e-31,2.1707589307582254e-31,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,21,16,0.19982375094423382,0.19982375094423385,2.1716950862229957e-31,2.1707589307582254e-31,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,21,64,0.19982375094423382,0.19982375094423385,2.1716950862229957e-31,2.1707589307582254e-31,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,22,0,0.19982375094423382,0.19982375094423385,6.370311720607385e-33,6.367565661933048e-33,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,22,16,0.19982375094423382,0.19982375094423385,6.370311720607385e-33,6.367565661933048e-33,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,22,64,0.19982375094423382,0.19982375094423385,6.370311720607385e-33,6.367565661933048e-33,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,23,0,0.19982375094423382,0.19982375094423385,1.8686265707901635e-34,1.8678210594700163e-34,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,23,16,0.19982375094423382,0.19982375094423385,1.8686265707901635e-34,1.8678210594700163e-34,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,23,64,0.19982375094423382,0.19982375094423385,1.8686265707901635e-34,1.8678210594700163e-34,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,24,0,0.19982375094423382,0.19982375094423385,5.48130988593142e-36,5.478947050450341e-36,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,24,16,0.19982375094423382,0.19982375094423385,5.48130988593142e-36,5.478947050450341e-36,0.19982375094423385,112,4
0,learned,sgd,2000,6316.300135017985,24,64,0.19982375094423382,0.19982375094423385,5.48130988593142e-36,5.478947050450341e-36,0.19982375094423385,112,4
0,learned,sgd,3000,8280.582358251637,1,0,0.8001475689894735,0.8001475689894736,1.0,1.0,0.4918014982077931,112,4
0,learned,sgd,3000,8280.582358251637,1,16,0.7900810608411797,0.7900810608411796,0.9777241666524513,0.9777241666524514,0.4918014982077931,112,4
0,learned,sgd,3000,8280.582358251637,1,64,0.7900810608411797,0.7900810608411796,0.9777241666524513,0.9777241666524514,0.4918014982077931,112,4
0,learned,sgd,3000,8280.582358251637,2,0,0.2097570487148148,0.20975242351230852,0.021923911189414873,0.02191385387850929,0.20944759946860933,112,4
0,learned,sgd,3000,8280.582358251637,2,16,0.20975201504683708,0.20974739454206373,0.021912965658701496,0.021902918385768987,0.20944759946860933,112,4
0,learned,sgd,3000,8280.582358251637,2,64,0.20975201504683708,0.20974739454206373,0.021912965658701496,0.021902918385768987,0.20944759946860933,112,4
0,learned,sgd,3000,8280.582358251637,3,0,0.20006911989392334,0.2000690180086343,0.0004882094706015893,0.000487980011838829,0.20006709815522106,112,4
0,learned,sgd,3000,8280.582358251637,3,16,0.20006911748272965,0.20006901559970763,0.00048820404028434916,0.00048797458662514734,0.20006709815522106,112,4
0,learned,sgd,3000,8280.582358251637,3,64,0.20006911748272965,0.20006901559970763,0.00048820404028434916,0.00048797458662514734,0.20006709815522106,112,4
0,learned,sgd,3000,8280.582358251637,4,0,0.19985725598194648,0.19985725371297608,1.0875191493853674e-05,1.0870077419228715e-05,0.19985721333117143,112,4
0,learned,sgd,3000,8280.582358251637,4,16,0.19985725598075096,0.1998572537117817,1.0875188799272005e-05,1.0870074727180853e-05,0.19985721333117143,112,4
0,learned,sgd,3000,8280.582358251637,4,64,0.19985725598075096,0.1998572537117817,1.0875188799272005e-05,1.0870074727180853e-05,0.19985721333117143,112,4
0,learned,sgd,3000,8280.582358251637,5,0,0.19985253848981607,0.19985253843927323,2.4225391299203815e-07,2.421399913834392e-07,0.19985253754091772,112,4
0,learned,sgd,3000,8280.582358251637,5,16,0.19985253848981552,0.19985253843927261,2.422539116549525e-07,2.4213999004761076e-07,0.19985253754091772,112,4
0,learned,sgd,3000,8280.582358251637,5,64,0.19985253848981552,0.19985253843927261,2.422539116549525e-07,2.4213999004761076e-07,0.19985253754091772,112,4
0,learned,sgd,3000,8280.582358251637,6,0,0.19985243340471667,0.19985243340359082,5.396407773581124e-09,5.393870074151071e-09,0.1998524333835798,112,4
0,learned,sgd,3000,8280.582358251637,6,16,0.19985243340471667,0.19985243340359082,5.396407772917646e-09,5.393870073488227e-09,0.1998524333835798,112,4
0,learned,sgd,3000,8280.582358251637,6,64,0.19985243340471667,0.19985243340359082,5.396407772917646e-09,5.393870073488227e-09,0.1998524333835798,112,4
0,learned,sgd,3000,8280.582358251637,7,0,0.199852431063859,0.1998524310638339,1.2020948022977408e-10,1.201529508598556e-10,0.19985243106338818,112,4
0,learned,sgd,3000,8280.582358251637,7,16,0.199852431063859,0.1998524310638339,1.2020948022944488e-10,1.2015295085952648e-10,0.19985243106338818,112,4
0,learned,sgd,3000,8280.582358251637,7,64,0.199852431063859,0.1998524310638339,1.2020948022944488e-10,1.2015295085952648e-10,0.19985243106338818,112,4
0,learned,sgd,3000,8280.582358251637,8,0,0.1998524310117145,0.1998524310117139,2.6777663483889556e-12,2.6765071095652446e-12,0.19985243101170394,112,4
0,learned,sgd,3000,8280.582358251637,8,16,0.1998524310117145,0.1998524310117139,2.6777663483887844e-12,2.6765071095650826e-12,0.19985243101170394,112,4
0,learned,sgd,3000,8280.582358251637,8,64,0.1998524310117145,0.1998524310117139,2.6777663483887844e-12,2.6765071095650826e-12,0.19985243101170394,112,4
0,learned,sgd,3000,8280.582358251637,9,0,0.1998524310105529,0.19985243101055286,5.964947692038348e-14,5.962142632620163e-14,0.19985243101055264,112,4
0,learned,sgd,3000,8280.582358251637,9,16,0.1998524310105529,0.19985243101055286,5.964947692038348e-14,5.962142632620163e-14,0.19985243101055264,112,4
0,learned,sgd,3000,8280.582358251637,9,64,0.1998524310105529,0.19985243101055286,5.964947692038348e-14,5.962142632620163e-14,0.19985243101055264,112,4
0,learned,sgd,3000,8280.582358251637,10,0,0.19985243101052702,0.19985243101052705,1.3287418071469132e-15,1.3281169567856185e-15,0.19985243101052705,112,4
0,learned,sgd,3000,8280.582358251637,10,16,0.19985243101052702,0.19985243101052705,1.3287418071469132e-15,1.3281169567856185e-15,0.19985243101052705,112,4
0,learned,sgd,3000,8280.582358251637,10,64,0.19985243101052702,0.19985243101052705,1.3287418071469132e-15,1.3281169567856185e-15,0.19985243101052705,112,4
0,learned,sgd,3000,8280.582358251637,11,0,0.19985243101052647,0.19985243101052644,2.959883105792508e-17,2.958491199540973e-17,0.19985243101052644,112,4
0,learned,sgd,3000,8280.582358251637,11,16,0.19985243101052647,0.19985243101052644,2.959883105792508e-17,2.958491199540973e-17,0.19985243101052644,112,4
0,learned,sgd,3000,8280.582358251637,11,64,0.19985243101052647,0.19985243101052644,2.959883105792508e-17,2.958491199540973e-17,0.19985243101052644,112,4
0,learned,sgd,3000,8280.582358251637,12,0,0.19985243101052647,0.19985243101052644,6.593386279285812e-19,6.59028569211635e-19,0.19985243101052644,112,4
0,learned,sgd,3000,8280.582358251637,12,16,0.19985243101052647,0.19985243101052644,6.593386279285812e-19,6.59028569211635e-19,0.19985243101052644,112,4
0,learned,sgd,3000,8280.582358251637,12,64,0.19985243101052647,0.19985243101052644,6.593386279285812e-19,6.59028569211635e-19,0.19985243101052644,112,4
0,learned,sgd,3000,8280.582358251637,13,0,0.19985243101052647,0.19985243101052644,1.468731739533845e-20,1.4680410579031803e-20,0.19985243101052644,112,4
0,learned,sgd,3000,8280.582358251637,13,16,0.19985243101052647,0.19985243101052644,1.468731739533845e-20,1.4680410579031803e-20,0.19985243101052644,112,4
0,learned,sgd,3000,8280.582358251637,13,64,0.19985243101052647,0.19985243101052644,1.468731739533845e-20,1.4680410579031803e-20,0.19985243101052644,112,4
0,learned,sgd,3000,8280.582358251637,14,0,0.19985243101052647,0.19985243101052644,3.27172234621109e-22,3.270183795321001e-22,0.19985243101052644,112,4
0,learned,sgd,3000,8280.582358251637,14,16,0.19985243101052647,0.19985243101052644,3.27172234621109e-22,3.270183795321001e-22,0.19985243101052644,112,4
0,learned,sgd,3000,8280.582358251637,14,64,0.19985243101052647,0.19985243101052644,3.27172234621109e-22,3.270183795321001e-22,0.19985243101052644,112,4
0,learned,sgd,3000,8280.582358251637,15,0,0.19985243101052647,0.19985243101052644,7.288034174364908e-24,7.284606924042472e-24,0.19985243101052644,112,4
0,learned,sgd,3000,8280.582358251637,15,16,0.19985243101052647,0.19985243101052644,7.288034174364908e-24,7.284606924042472e-24,0.19985243101052644,112,4
0,learned,sgd,3000,8280.582358251637,15,64,0.19985243101052647,0.19985243101052644,7.288034174364908e-24,7.284606924042472e-24,0.19985243101052644,112,4
0,learned,sgd,3000,8280.582358251637,16,0,0.19985243101052647,0.19985243101052644,1.6234703469939078e-25,1.6227068984236784e-25,0.19985243101052644,112,4
0,learned,sgd,3000,8280.582358251637,16,16,0.19985243101052647,0.19985243101052644,1.6234703469939078e-25,1.6227068984236784e-25,0.19985243101052644,112,4
0,learned,sgd,3000,8280.582358251637,16,64,0.19985243101052647,0.19985243101052644,1.6234703469939078e-25,1.6227068984236784e-25,0.19985243101052644,112,4
