seed,gate_mode,optimizer,step,S,delta_min,max_row_norm,m,h,w,m_rho,reference_gap,reference_gap_retained,probe,theta,clock_power,coefficient,lag,lower_error,upper_error,log_lower_error,log_upper_error,bound_valid,bound_invalid_reason,lower_bound_method,upper_bound_method
0,retrieval_frozen,adam,6000,37.589893042687706,0.0073024136772996155,0.08515810070941489,1450.7590343413935,1.0,3.7739892559571095,2.5005079847459934e-277,0.007296790750299142,True,adaptive_theta,0.25,,,3,0.26963421720296643,0.26965776084986104,-1.3106889895888156,-1.310601676415738,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.0073024136772996155,0.08515810070941489,1450.7590343413935,1.0,3.7739892559571095,2.5005079847459934e-277,0.007296790750299142,True,reference_theta,0.25,,,3,0.26963421720296643,0.26965776084986104,-1.3106889895888156,-1.310601676415738,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.0073024136772996155,0.08515810070941489,1450.7590343413935,1.0,3.7739892559571095,2.5005079847459934e-277,0.007296790750299142,True,adaptive_theta,0.5,,,6,0.2729555137772278,0.27297907222153855,-1.2984464502724598,-1.2983601452647553,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.0073024136772996155,0.08515810070941489,1450.7590343413935,1.0,3.7739892559571095,2.5005079847459934e-277,0.007296790750299142,True,reference_theta,0.5,,,6,0.2729555137772278,0.27297907222153855,-1.2984464502724598,-1.2983601452647553,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.0073024136772996155,0.08515810070941489,1450.7590343413935,1.0,3.7739892559571095,2.5005079847459934e-277,0.007296790750299142,True,adaptive_theta,0.75,,,8,0.2953129805472272,0.2953365550821971,-1.2197195340455291,-1.2196397082484691,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.0073024136772996155,0.08515810070941489,1450.7590343413935,1.0,3.7739892559571095,2.5005079847459934e-277,0.007296790750299142,True,reference_theta,0.75,,,8,0.2953129805472272,0.2953365550821971,-1.2197195340455291,-1.2196397082484691,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.0073024136772996155,0.08515810070941489,1450.7590343413935,1.0,3.7739892559571095,2.5005079847459934e-277,0.007296790750299142,True,clock,,2,0.001,2,0.26952425169195166,0.2695477947920108,-1.3110969049564996,-1.3110095581900416,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.0073024136772996155,0.08515810070941489,1450.7590343413935,1.0,3.7739892559571095,2.5005079847459934e-277,0.007296790750299142,True,clock,,2,0.003,5,0.27074581587457475,0.27076936484378716,-1.3065748470539678,-1.3064878726899396,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.0073024136772996155,0.08515810070941489,1450.7590343413935,1.0,3.7739892559571095,2.5005079847459934e-277,0.007296790750299142,True,clock,,2,0.01,15,0.9739358800699758,0.9739358831999825,-0.026409809056926442,-0.026409805843155644,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.0073024136772996155,0.08515810070941489,1450.7590343413935,1.0,3.7739892559571095,2.5005079847459934e-277,0.007296790750299142,True,clock,,2,0.03,43,0.9775550564312088,0.9775550564312088,-0.02270066499394552,-0.02270066499394552,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.0073024136772996155,0.08515810070941489,1450.7590343413935,1.0,3.7739892559571095,2.5005079847459934e-277,0.007296790750299142,True,clock,,2,0.1,142,0.9775550564312111,0.9775550564312111,-0.022700664993943066,-0.022700664993943066,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,7000,40.904032203641215,0.007302542147667306,0.08515867976477486,1714.2058468440248,1.0,4.105403170385797,8.47e-321,0.007296790750299142,True,fixed,,,,1,0.2525956549406164,0.2525992412115307,-1.3759652705572525,-1.375951072983438,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,7000,40.904032203641215,0.007302542147667306,0.08515867976477486,1714.2058468440248,1.0,4.105403170385797,8.47e-321,0.007296790750299142,True,fixed,,,,2,0.25260181716936203,0.25260540345308896,-1.3759408752303313,-1.3759266779521429,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,7000,40.904032203641215,0.007302542147667306,0.08515867976477486,1714.2058468440248,1.0,4.105403170385797,8.47e-321,0.007296790750299142,True,fixed,,,,3,0.2526185679550317,0.25262215427357765,-1.375874564423527,-1.3758603679489032,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,7000,40.904032203641215,0.007302542147667306,0.08515867976477486,1714.2058468440248,1.0,4.105403170385797,8.47e-321,0.007296790750299142,True,fixed,,,,4,0.25266410213290685,0.25266768854603194,-1.3756943319291473,-1.3756801376386185,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,7000,40.904032203641215,0.007302542147667306,0.08515867976477486,1714.2058468440248,1.0,4.105403170385797,8.47e-321,0.007296790750299142,True,fixed,,,,5,0.25278788292308996,0.25279146959279974,-1.3752045493333034,-1.3751903609781342,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,7000,40.904032203641215,0.007302542147667306,0.08515867976477486,1714.2058468440248,1.0,4.105403170385797,8.47e-321,0.007296790750299142,True,fixed,,,,8,0.256529227739966,0.25653282180776055,-1.3605126725589667,-1.3604986622933555,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,7000,40.904032203641215,0.007302542147667306,0.08515867976477486,1714.2058468440248,1.0,4.105403170385797,8.47e-321,0.007296790750299142,True,fixed,,,,16,0.97599184221968,0.9759918448679255,-0.024301050985451413,-0.02430104827206249,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,7000,40.904032203641215,0.007302542147667306,0.08515867976477486,1714.2058468440248,1.0,4.105403170385797,8.47e-321,0.007296790750299142,True,fixed,,,,32,0.983783922945937,0.983783922945937,-0.016348996545504695,-0.016348996545504695,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,7000,40.904032203641215,0.007302542147667306,0.08515867976477486,1714.2058468440248,1.0,4.105403170385797,8.47e-321,0.007296790750299142,True,fixed,,,,64,0.9837839237247386,0.9837839237247386,-0.016348995753865767,-0.016348995753865767,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,7000,40.904032203641215,0.007302542147667306,0.08515867976477486,1714.2058468440248,1.0,4.105403170385797,8.47e-321,0.007296790750299142,True,fixed,,,,128,0.9837839237247386,0.9837839237247386,-0.016348995753865767,-0.016348995753865767,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,7000,40.904032203641215,0.007302542147667306,0.08515867976477486,1714.2058468440248,1.0,4.105403170385797,8.47e-321,0.007296790750299142,True,fixed,,,,256,0.9837839237247386,0.9837839237247386,-0.016348995753865767,-0.016348995753865767,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,7000,40.904032203641215,0.007302542147667306,0.08515867976477486,1714.2058468440248,1.0,4.105403170385797,8.47e-321,0.007296790750299142,True,fixed,,,,512,0.9837839237247386,0.9837839237247386,-0.016348995753865767,-0.016348995753865767,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,7000,40.904032203641215,0.007302542147667306,0.08515867976477486,1714.2058468440248,1.0,4.105403170385797,8.47e-321,0.007296790750299142,True,adaptive_theta,0.25,,,4,0.25266410213290685,0.25266768854603194,-1.3756943319291473,-1.3756801376386185,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,7000,40.904032203641215,0.007302542147667306,0.08515867976477486,1714.2058468440248,1.0,4.105403170385797,8.47e-321,0.007296790750299142,True,reference_theta,0.25,,,4,0.25266410213290685,0.25266768854603194,-1.3756943319291473,-1.3756801376386185,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,7000,40.904032203641215,0.007302542147667306,0.08515867976477486,1714.2058468440248,1.0,4.105403170385797,8.47e-321,0.007296790750299142,True,adaptive_theta,0.5,,,7,0.2540394692130782,0.2540430584345139,-1.3702656334327996,-1.3702515049350046,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,7000,40.904032203641215,0.007302542147667306,0.08515867976477486,1714.2058468440248,1.0,4.105403170385797,8.47e-321,0.007296790750299142,True,reference_theta,0.5,,,7,0.2540394692130782,0.2540430584345139,-1.3702656334327996,-1.3702515049350046,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,7000,40.904032203641215,0.007302542147667306,0.08515867976477486,1714.2058468440248,1.0,4.105403170385797,8.47e-321,0.007296790750299142,True,adaptive_theta,0.75,,,10,0.2818422174837587,0.28184584413037195,-1.2664078770984761,-1.2663950095326706,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,7000,40.904032203641215,0.007302542147667306,0.08515867976477486,1714.2058468440248,1.0,4.105403170385797,8.47e-321,0.007296790750299142,True,reference_theta,0.75,,,10,0.2818422174837587,0.28184584413037195,-1.2664078770984761,-1.2663950095326706,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,7000,40.904032203641215,0.007302542147667306,0.08515867976477486,1714.2058468440248,1.0,4.105403170385797,8.47e-321,0.007296790750299142,True,clock,,2,0.001,2,0.25260181716936203,0.25260540345308896,-1.3759408752303313,-1.3759266779521429,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,7000,40.904032203641215,0.007302542147667306,0.08515867976477486,1714.2058468440248,1.0,4.105403170385797,8.47e-321,0.007296790750299142,True,clock,,2,0.003,6,0.25312439861097064,0.25312798597439673,-1.3738742169820497,-1.3738600447488498,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,7000,40.904032203641215,0.007302542147667306,0.08515867976477486,1714.2058468440248,1.0,4.105403170385797,8.47e-321,0.007296790750299142,True,clock,,2,0.01,17,0.981119716822624,0.9811197171357453,-0.019060791365431214,-0.019060791046284293,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,7000,40.904032203641215,0.007302542147667306,0.08515867976477486,1714.2058468440248,1.0,4.105403170385797,8.47e-321,0.007296790750299142,True,clock,,2,0.03,51,0.9837839237247386,0.9837839237247386,-0.016348995753865767,-0.016348995753865767,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,7000,40.904032203641215,0.007302542147667306,0.08515867976477486,1714.2058468440248,1.0,4.105403170385797,8.47e-321,0.007296790750299142,True,clock,,2,0.1,168,0.9837839237247386,0.9837839237247386,-0.016348995753865767,-0.016348995753865767,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,8000,43.92044429817172,0.007302643263769478,0.08515913008205499,1973.0813489113061,1.0,4.4070443785893,0.0,0.007296790750299142,True,fixed,,,,1,0.23784652523225377,0.23784708330881685,-1.4361296652824382,-1.4361273189126194,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,8000,43.92044429817172,0.007302643263769478,0.08515913008205499,1973.0813489113061,1.0,4.4070443785893,0.0,0.007296790750299142,True,fixed,,,,2,0.23784748416524612,0.23784804224229722,-1.4361256335604766,-1.4361232871980658,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,8000,43.92044429817172,0.007302643263769478,0.08515913008205499,1973.0813489113061,1.0,4.4070443785893,0.0,0.007296790750299142,True,fixed,,,,3,0.2378500908196124,0.2378506488979903,-1.4361146742682567,-1.4361123279259818,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,8000,43.92044429817172,0.007302643263769478,0.08515913008205499,1973.0813489113061,1.0,4.4070443785893,0.0,0.007296790750299142,True,fixed,,,,4,0.23785717647212626,0.2378577345541105,-1.4360848842986615,-1.4360825380111213,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,8000,43.92044429817172,0.007302643263769478,0.08515913008205499,1973.0813489113061,1.0,4.4070443785893,0.0,0.007296790750299142,True,fixed,,,,5,0.2378764375039668,0.237876995595752,-1.4360039102775488,-1.436001564138787,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,8000,43.92044429817172,0.007302643263769478,0.08515913008205499,1973.0813489113061,1.0,4.4070443785893,0.0,0.007296790750299142,True,fixed,,,,8,0.23845814223413506,0.23845870062047944,-1.4335614883158077,-1.433559146665045,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,8000,43.92044429817172,0.007302643263769478,0.08515913008205499,1973.0813489113061,1.0,4.4070443785893,0.0,0.007296790750299142,True,fixed,,,,16,0.9184655600043159,0.91846558927848,-0.0850508709425035,-0.08505083906960062,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,8000,43.92044429817172,0.007302643263769478,0.08515913008205499,1973.0813489113061,1.0,4.4070443785893,0.0,0.007296790750299142,True,fixed,,,,32,0.9879556725337689,0.9879556725337689,-0.01211744809728103,-0.01211744809728103,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,8000,43.92044429817172,0.007302643263769478,0.08515913008205499,1973.0813489113061,1.0,4.4070443785893,0.0,0.007296790750299142,True,fixed,,,,64,0.9879556766641604,0.9879556766641604,-0.012117443916535292,-0.012117443916535292,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,8000,43.92044429817172,0.007302643263769478,0.08515913008205499,1973.0813489113061,1.0,4.4070443785893,0.0,0.007296790750299142,True,fixed,,,,128,0.9879556766641604,0.9879556766641604,-0.012117443916535292,-0.012117443916535292,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,8000,43.92044429817172,0.007302643263769478,0.08515913008205499,1973.0813489113061,1.0,4.4070443785893,0.0,0.007296790750299142,True,fixed,,,,256,0.9879556766641604,0.9879556766641604,-0.012117443916535292,-0.012117443916535292,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,8000,43.92044429817172,0.007302643263769478,0.08515913008205499,1973.0813489113061,1.0,4.4070443785893,0.0,0.007296790750299142,True,fixed,,,,512,0.9879556766641604,0.9879556766641604,-0.012117443916535292,-0.012117443916535292,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,8000,43.92044429817172,0.007302643263769478,0.08515913008205499,1973.0813489113061,1.0,4.4070443785893,0.0,0.007296790750299142,True,adaptive_theta,0.25,,,4,0.23785717647212626,0.2378577345541105,-1.4360848842986615,-1.4360825380111213,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,8000,43.92044429817172,0.007302643263769478,0.08515913008205499,1973.0813489113061,1.0,4.4070443785893,0.0,0.007296790750299142,True,reference_theta,0.25,,,4,0.23785717647212626,0.2378577345541105,-1.4360848842986615,-1.4360825380111213,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,8000,43.92044429817172,0.007302643263769478,0.08515913008205499,1973.0813489113061,1.0,4.4070443785893,0.0,0.007296790750299142,True,adaptive_theta,0.5,,,8,0.23845814223413506,0.23845870062047944,-1.4335614883158077,-1.433559146665045,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,8000,43.92044429817172,0.007302643263769478,0.08515913008205499,1973.0813489113061,1.0,4.4070443785893,0.0,0.007296790750299142,True,reference_theta,0.5,,,8,0.23845814223413506,0.23845870062047944,-1.4335614883158077,-1.433559146665045,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,8000,43.92044429817172,0.007302643263769478,0.08515913008205499,1973.0813489113061,1.0,4.4070443785893,0.0,0.007296790750299142,True,adaptive_theta,0.75,,,11,0.2502030081254056,0.2502035718714878,-1.3854826581382849,-1.3854804049861293,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,8000,43.92044429817172,0.007302643263769478,0.08515913008205499,1973.0813489113061,1.0,4.4070443785893,0.0,0.007296790750299142,True,reference_theta,0.75,,,11,0.2502030081254056,0.2502035718714878,-1.3854826581382849,-1.3854804049861293,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,8000,43.92044429817172,0.007302643263769478,0.08515913008205499,1973.0813489113061,1.0,4.4070443785893,0.0,0.007296790750299142,True,clock,,2,0.001,2,0.23784748416524612,0.23784804224229722,-1.4361256335604766,-1.4361232871980658,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,8000,43.92044429817172,0.007302643263769478,0.08515913008205499,1973.0813489113061,1.0,4.4070443785893,0.0,0.007296790750299142,True,clock,,2,0.003,6,0.23792879612572965,0.23792935424414216,-1.435783826015025,-1.4357814802806415,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,8000,43.92044429817172,0.007302643263769478,0.08515913008205499,1973.0813489113061,1.0,4.4070443785893,0.0,0.007296790750299142,True,clock,,2,0.01,20,0.9872716960942736,0.9872716960981717,-0.012810002764856861,-0.012810002760908497,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,8000,43.92044429817172,0.007302643263769478,0.08515913008205499,1973.0813489113061,1.0,4.4070443785893,0.0,0.007296790750299142,True,clock,,2,0.03,58,0.9879556766641604,0.9879556766641604,-0.012117443916535292,-0.012117443916535292,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,8000,43.92044429817172,0.007302643263769478,0.08515913008205499,1973.0813489113061,1.0,4.4070443785893,0.0,0.007296790750299142,True,clock,,2,0.1,193,0.9879556766641604,0.9879556766641604,-0.012117443916535292,-0.012117443916535292,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,9000,46.69492835567756,0.007302725223362282,0.08515948991735685,2227.2607671713145,1.0,4.684492783375041,0.0,0.007296790750299142,True,fixed,,,,1,0.22481295404538762,0.2248130431476496,-1.4924865378657812,-1.4924861415263233,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,9000,46.69492835567756,0.007302725223362282,0.08515948991735685,2227.2607671713145,1.0,4.684492783375041,0.0,0.007296790750299142,True,fixed,,,,2,0.2248131071481913,0.22481319625047003,-1.4924858568429629,-1.4924854605037006,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,9000,46.69492835567756,0.007302725223362282,0.08515948991735685,2227.2607671713145,1.0,4.684492783375041,0.0,0.007296790750299142,True,fixed,,,,3,0.22481352332490517,0.22481361242722916,-1.4924840056327113,-1.4924836092939813,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,9000,46.69492835567756,0.007302725223362282,0.08515948991735685,2227.2607671713145,1.0,4.684492783375041,0.0,0.007296790750299142,True,fixed,,,,4,0.22481465461157202,0.22481474371401897,-1.4924789735340913,-1.4924785771968088,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,9000,46.69492835567756,0.007302725223362282,0.08515948991735685,2227.2607671713145,1.0,4.684492783375041,0.0,0.007296790750299142,True,fixed,,,,5,0.2248177297754537,0.22481781887823502,-1.4924652949647155,-1.4924648986313669,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,9000,46.69492835567756,0.007302725223362282,0.08515948991735685,2227.2607671713145,1.0,4.684492783375041,0.0,0.007296790750299142,True,fixed,,,,8,0.22491058324572907,0.22491067235860007,-1.4920523635618825,-1.4920519673472978,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,9000,46.69492835567756,0.007302725223362282,0.08515948991735685,2227.2607671713145,1.0,4.684492783375041,0.0,0.007296790750299142,True,fixed,,,,16,0.5164138663391553,0.5164139440011416,-0.6608467684353087,-0.6608466180482151,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,9000,46.69492835567756,0.007302725223362282,0.08515948991735685,2227.2607671713145,1.0,4.684492783375041,0.0,0.007296790750299142,True,fixed,,,,32,0.9908471086788864,0.9908471086788864,-0.009195036394178388,-0.009195036394178388,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,9000,46.69492835567756,0.007302725223362282,0.08515948991735685,2227.2607671713145,1.0,4.684492783375041,0.0,0.007296790750299142,True,fixed,,,,64,0.990847130095926,0.990847130095926,-0.009195014779300372,-0.009195014779300372,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,9000,46.69492835567756,0.007302725223362282,0.08515948991735685,2227.2607671713145,1.0,4.684492783375041,0.0,0.007296790750299142,True,fixed,,,,128,0.990847130095926,0.990847130095926,-0.009195014779300372,-0.009195014779300372,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,9000,46.69492835567756,0.007302725223362282,0.08515948991735685,2227.2607671713145,1.0,4.684492783375041,0.0,0.007296790750299142,True,fixed,,,,256,0.990847130095926,0.990847130095926,-0.009195014779300372,-0.009195014779300372,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,9000,46.69492835567756,0.007302725223362282,0.08515948991735685,2227.2607671713145,1.0,4.684492783375041,0.0,0.007296790750299142,True,fixed,,,,512,0.990847130095926,0.990847130095926,-0.009195014779300372,-0.009195014779300372,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,9000,46.69492835567756,0.007302725223362282,0.08515948991735685,2227.2607671713145,1.0,4.684492783375041,0.0,0.007296790750299142,True,adaptive_theta,0.25,,,5,0.2248177297754537,0.22481781887823502,-1.4924652949647155,-1.4924648986313669,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,9000,46.69492835567756,0.007302725223362282,0.08515948991735685,2227.2607671713145,1.0,4.684492783375041,0.0,0.007296790750299142,True,reference_theta,0.25,,,5,0.2248177297754537,0.22481781887823502,-1.4924652949647155,-1.4924648986313669,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,9000,46.69492835567756,0.007302725223362282,0.08515948991735685,2227.2607671713145,1.0,4.684492783375041,0.0,0.007296790750299142,True,adaptive_theta,0.5,,,9,0.22507851800142373,0.22507860713251213,-1.4913059687579833,-1.4913055727580826,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,9000,46.69492835567756,0.007302725223362282,0.08515948991735685,2227.2607671713145,1.0,4.684492783375041,0.0,0.007296790750299142,True,reference_theta,0.5,,,9,0.22507851800142373,0.22507860713251213,-1.4913059687579833,-1.4913055727580826,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,9000,46.69492835567756,0.007302725223362282,0.08515948991735685,2227.2607671713145,1.0,4.684492783375041,0.0,0.007296790750299142,True,adaptive_theta,0.75,,,13,0.23943575304832795,0.23943584359373224,-1.4294701526133393,-1.429469774451824,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,9000,46.69492835567756,0.007302725223362282,0.08515948991735685,2227.2607671713145,1.0,4.684492783375041,0.0,0.007296790750299142,True,reference_theta,0.75,,,13,0.23943575304832795,0.23943584359373224,-1.4294701526133393,-1.429469774451824,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,9000,46.69492835567756,0.007302725223362282,0.08515948991735685,2227.2607671713145,1.0,4.684492783375041,0.0,0.007296790750299142,True,clock,,2,0.001,3,0.22481352332490517,0.22481361242722916,-1.4924840056327113,-1.4924836092939813,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,9000,46.69492835567756,0.007302725223362282,0.08515948991735685,2227.2607671713145,1.0,4.684492783375041,0.0,0.007296790750299142,True,clock,,2,0.003,7,0.22484881214366012,0.22484890124982024,-1.492327048662808,-1.4923266523692202,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,9000,46.69492835567756,0.007302725223362282,0.08515948991735685,2227.2607671713145,1.0,4.684492783375041,0.0,0.007296790750299142,True,clock,,2,0.01,22,0.9903674620151096,0.9903674620154794,-0.00967923096880199,-0.009679230968428649,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,9000,46.69492835567756,0.007302725223362282,0.08515948991735685,2227.2607671713145,1.0,4.684492783375041,0.0,0.007296790750299142,True,clock,,2,0.03,66,0.990847130095926,0.990847130095926,-0.009195014779300372,-0.009195014779300372,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,9000,46.69492835567756,0.007302725223362282,0.08515948991735685,2227.2607671713145,1.0,4.684492783375041,0.0,0.007296790750299142,True,clock,,2,0.1,219,0.990847130095926,0.990847130095926,-0.009195014779300372,-0.009195014779300372,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,10000,49.26842521616799,0.007302792772008674,0.08515978406745124,2476.7901086986185,1.0,4.941842468660969,0.0,0.007296790750299142,True,fixed,,,,1,0.21318413453632729,0.21318414915984712,-1.545599005330331,-1.5455989367346104,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
